track_id,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,feature37,feature38,feature39,feature40,feature41,feature42,feature43,feature44,feature45,feature46,feature47,feature48,feature49,feature50
03ZDwfZKhjHLqk9tIzd2KB,0.3509502410888672,0.3317747712135315,0.346246600151062,0.4967282712459564,0.6327104568481445,0.4046558439731598,0.3251360356807709,0.36080241203308105,0.46719789505004883,0.38357123732566833,0.365461528301239,0.47172558307647705,-10.95669174194336,90.8246841430664,-20.103044509887695,32.74806213378906,2.613572120666504,11.345047950744629,8.375061988830566,6.111629962921143,-3.3722336292266846,7.22258996963501,-0.04526561498641968,6.124558925628662,-3.7592337131500244,-1.4056906700134277,-5.145598888397217,1.0061583518981934,-7.254013538360596,1.1384166479110718,-1.7939304113388062,-0.7750383615493774,2287.7295307476224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02Y5MRZD7AsElSRxsQtQzw,0.534453809261322,0.3969216048717499,0.328849732875824,0.3088972568511963,0.4330116808414459,0.46575966477394104,0.35088714957237244,0.4924587607383728,0.34835997223854065,0.29425933957099915,0.3110193610191345,0.30777594447135925,-18.27435302734375,97.19271087646484,-10.7339506149292,28.64483070373535,-5.491775035858154,3.692622661590576,1.424323320388794,1.3706773519515991,-3.147312879562378,1.4620331525802612,-4.595040798187256,3.5745062828063965,-8.551435470581055,-2.7380645275115967,-6.656550407409668,-7.534412384033203,-9.58665657043457,-2.7535622119903564,-9.60208797454834,-3.7478671073913574,2206.711780730486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05KCB1XhTrdEASLYqbESny,0.3475203812122345,0.46833744645118713,0.4823007583618164,0.5885624885559082,0.60584557056427,0.6048506498336792,0.5883491635322571,0.5500708222389221,0.5581587553024292,0.48158782720565796,0.406448096036911,0.3677012026309967,-93.9387435913086,57.5365104675293,11.553597450256348,16.17250633239746,7.837396144866943,13.964869499206543,6.735297203063965,11.386223793029785,-3.44386887550354,0.5768662095069885,2.484004020690918,10.314340591430664,5.03324031829834,4.825144290924072,-3.1399002075195312,8.293699264526367,5.282090663909912,8.92000675201416,1.625603199005127,0.8396385312080383,2895.238447906636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04aAxqtGp5pv12UXAg4pkq,0.4050709903240204,0.3549424707889557,0.3703705370426178,0.36904412508010864,0.46653610467910767,0.3527957797050476,0.40305766463279724,0.4247738718986511,0.4038301706314087,0.4460640549659729,0.4381091296672821,0.6184714436531067,-22.157821655273438,73.1414566040039,-6.691238880157471,24.32436752319336,4.43447208404541,11.64047908782959,-3.153977394104004,4.970017433166504,4.273131370544434,7.742547988891602,-1.5240907669067383,3.0680172443389893,0.9055900573730469,6.463855743408203,1.4218761920928955,6.235962867736816,0.5839406847953796,5.530028820037842,-1.1498255729675293,3.7130820751190186,2640.628608657837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04gQHzS8FLPoNdnRKw4jDJ,0.39763349294662476,0.2684140205383301,0.3468671441078186,0.45378950238227844,0.33229440450668335,0.42140787839889526,0.3513105809688568,0.4858534038066864,0.3188740909099579,0.3045763075351715,0.4306202232837677,0.3521833121776581,-47.812381744384766,86.08055877685547,-1.7031095027923584,14.458075523376465,11.273955345153809,1.374932050704956,-2.400979518890381,2.8114800453186035,-4.722343444824219,5.554859638214111,-4.382093906402588,2.471749782562256,-3.7062268257141113,-4.183374404907227,-4.695307731628418,-1.1990150213241577,-4.850699424743652,2.383587121963501,-1.9186345338821411,0.5599396824836731,2478.670235660025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05SgVqTnF4qEMvKSGPeRSD,0.5116952061653137,0.4592455327510834,0.3467114567756653,0.35515254735946655,0.3545656204223633,0.44790780544281006,0.38079723715782166,0.3956353962421417,0.43622565269470215,0.46636366844177246,0.6022822260856628,0.4263809323310852,-97.65766143798828,96.97248840332031,9.196146011352539,15.792679786682129,5.455294609069824,12.54035472869873,4.798131942749023,10.707561492919922,-9.166521072387695,-0.6099861860275269,2.3892321586608887,4.1856794357299805,2.4820849895477295,9.187628746032715,2.380840539932251,7.119809627532959,-1.3180042505264282,-0.8233861923217773,-0.8882477879524231,4.470261096954346,2188.4768182667685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04hFLMBiGOrTeuZBVnCGhh,0.46523404121398926,0.45911821722984314,0.40430748462677,0.3776152431964874,0.36944085359573364,0.35117363929748535,0.5829983353614807,0.43792617321014404,0.44233477115631104,0.5194842219352722,0.4793557822704315,0.5954922437667847,2.3145363330841064,73.96614837646484,-9.512513160705566,9.413476943969727,-0.5835380554199219,2.1693735122680664,-5.054960250854492,6.548806667327881,-1.5972633361816406,6.123483180999756,0.09564977139234543,4.086517810821533,-1.5921547412872314,1.9173521995544434,-1.2271498441696167,3.9511358737945557,-2.028456211090088,4.919322490692139,0.36372777819633484,2.7885637283325195,2733.5478734474764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05VHidqx1tV6V7MsCdAIby,0.43991535902023315,0.403188019990921,0.3223187029361725,0.30088943243026733,0.36217060685157776,0.4361450970172882,0.5549671053886414,0.43485480546951294,0.4696202874183655,0.5769466161727905,0.6081851124763489,0.55930095911026,-24.71823501586914,85.05010986328125,-0.7513792514801025,30.839223861694336,13.143683433532715,10.857440948486328,-1.9948256015777588,11.245823860168457,-5.127322196960449,8.976157188415527,-2.5465784072875977,5.455791473388672,0.4411638379096985,3.1869430541992188,-3.14469051361084,5.78688383102417,-2.545898675918579,0.4470811188220978,-1.195902705192566,3.2809882164001465,2326.8178463065497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05CwHjIk71RXVU40boRMnR,0.2602423131465912,0.2548738718032837,0.388696551322937,0.2522474229335785,0.33983784914016724,0.22259876132011414,0.3710757791996002,0.4571663439273834,0.28038159012794495,0.335624635219574,0.2601241171360016,0.41087278723716736,-61.99488830566406,77.26901245117188,1.5138479471206665,9.796767234802246,7.057749271392822,0.8820526599884033,-1.2408430576324463,-0.8466392755508423,-0.6781659722328186,5.5280232429504395,-4.372342109680176,3.170017957687378,0.09535986930131912,2.7946479320526123,-1.2346121072769165,5.721717357635498,-0.07938376814126968,4.013983726501465,1.694379210472107,4.900006294250488,2770.4758164999857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
058LC5qOG4VDaa4scqYc6v,0.5002233982086182,0.5018618106842041,0.5380939841270447,0.43267449736595154,0.4587649703025818,0.4735966920852661,0.4326794147491455,0.445748895406723,0.49505531787872314,0.5621060729026794,0.46275794506073,0.4627617597579956,-48.161685943603516,41.88954162597656,12.992607116699219,30.03371810913086,9.178204536437988,8.969390869140625,1.4846521615982056,7.648443698883057,0.14472529292106628,5.81795597076416,0.6119537949562073,4.806332111358643,-0.884606122970581,3.372438669204712,-3.36795973777771,2.677419424057007,-4.608625411987305,2.9572339057922363,-1.7614258527755737,4.393852710723877,3474.413306247794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04sN26COy28wTXYj3dMoiZ,0.33442941308021545,0.27798911929130554,0.4590713381767273,0.29304248094558716,0.24722951650619507,0.22899651527404785,0.3414004147052765,0.34332895278930664,0.22162483632564545,0.24457375705242157,0.2830503284931183,0.44808429479599,-218.34320068359375,110.85227966308594,25.955759048461914,20.548128128051758,3.7193169593811035,3.467043399810791,2.720737934112549,-8.305160522460938,1.5002983808517456,-9.0973539352417,-5.411969184875488,-8.725910186767578,-5.882189750671387,2.8945441246032715,-5.187124729156494,-0.6355242729187012,-1.1259455680847168,0.5723748803138733,1.2111185789108276,3.705700635910034,1318.813938345462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03uSlN1JqW0MI6OCl7UQEa,0.1770055592060089,0.2623564302921295,0.6139182448387146,0.3152986466884613,0.27515310049057007,0.4908910095691681,0.29490160942077637,0.3520391285419464,0.22429798543453217,0.45978227257728577,0.41109126806259155,0.20517116785049438,-207.38717651367188,113.89959716796875,17.434110641479492,37.77995300292969,-17.364763259887695,4.347060680389404,-12.150500297546387,-5.229194641113281,-10.326606750488281,-1.583641767501831,-12.78772258758545,-7.113244533538818,-10.263898849487305,-10.329134941101074,-7.562211990356445,-7.482964515686035,-8.555627822875977,-8.453495025634766,-7.671825885772705,-7.32689905166626,1377.8279913671013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04xhIz4DiBGDECn7kIFodv,0.6086819171905518,0.610289454460144,0.5552073121070862,0.490365594625473,0.44789499044418335,0.46641814708709717,0.4811236560344696,0.6106831431388855,0.528724193572998,0.4939553141593933,0.5074315071105957,0.5728757381439209,-43.340415954589844,63.40827941894531,-10.629143714904785,13.581833839416504,5.099857330322266,6.308801651000977,14.270001411437988,7.611194133758545,5.438328742980957,9.890060424804688,-4.409365177154541,5.240121364593506,0.5157105326652527,4.26708459854126,4.080655574798584,1.3815693855285645,0.4395943284034729,2.857762336730957,3.0883727073669434,8.326661109924316,2707.0307782583986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05oETzWbd4SI33qK2gbJfR,0.5974598526954651,0.35680273175239563,0.26971396803855896,0.2698233127593994,0.4495871961116791,0.5061613917350769,0.3673246502876282,0.44357767701148987,0.3384024202823639,0.4670180082321167,0.37244465947151184,0.41081371903419495,-177.3815460205078,119.93092346191406,10.454822540283203,30.02008819580078,11.14334774017334,9.178871154785156,3.3295671939849854,5.548552989959717,2.250412940979004,7.681926727294922,-4.356313705444336,5.44089412689209,-2.869640588760376,1.4208197593688965,-2.5122287273406982,-0.1527002900838852,-3.040687322616577,0.9182977080345154,-2.6981430053710938,1.0244508981704712,1686.7738708310856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02XnQdf7sipaKBBHixz3Zp,0.49602198600769043,0.3677726089954376,0.3365892469882965,0.37628376483917236,0.3055192530155182,0.36246466636657715,0.34204065799713135,0.4960864186286926,0.4643406867980957,0.31355035305023193,0.3169347047805786,0.3450416624546051,-48.6250114440918,94.368896484375,-4.152762413024902,27.564998626708984,5.87851095199585,8.952363967895508,6.056105613708496,3.3721275329589844,3.8990564346313477,8.77985954284668,-4.217759132385254,4.814716815948486,-2.263223171234131,4.160621166229248,-2.0168943405151367,3.3792994022369385,-0.34878087043762207,4.1121416091918945,0.3066074252128601,2.9323582649230957,2077.2870538771986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03a359wbiUsjN9h6yzXvmS,0.3269761800765991,0.4309021830558777,0.30277469754219055,0.3865092098712921,0.24396942555904388,0.28855323791503906,0.18564708530902863,0.16511616110801697,0.1868368536233902,0.20957934856414795,0.27328363060951233,0.2179020196199417,-126.00855255126953,56.37236404418945,9.034711837768555,7.330392837524414,-0.23630447685718536,0.429411917924881,-15.048985481262207,-7.497452259063721,-10.209019660949707,-2.7773070335388184,-7.638393402099609,0.6637229323387146,-3.7519960403442383,-3.6153454780578613,-8.046173095703125,-8.173059463500977,-13.127781867980957,-7.114013671875,-9.986186981201172,-1.1284191608428955,2724.092793708414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03SrVtN1UcstvinRAjrfff,0.49528250098228455,0.6061344742774963,0.5159974694252014,0.5234044790267944,0.5178483128547668,0.49458494782447815,0.5079641938209534,0.491411954164505,0.5377857089042664,0.5002458691596985,0.51178377866745,0.4816971719264984,-86.46581268310547,43.434444427490234,-8.74988842010498,18.587282180786133,8.644631385803223,7.629262447357178,-0.45992612838745117,14.684427261352539,-0.01951730251312256,6.7484893798828125,2.023841381072998,8.063578605651855,1.9117350578308105,3.5658087730407715,1.5730668306350708,4.761972904205322,-1.253426194190979,3.50747013092041,0.11048410087823868,2.404815196990967,3427.8216950507986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05P4BYqVauVxy0w9g6w2D9,0.4911273121833801,0.39417389035224915,0.35611075162887573,0.47268250584602356,0.32129842042922974,0.344651997089386,0.29770731925964355,0.3940528631210327,0.5198331475257874,0.3658715784549713,0.3963165879249573,0.35204046964645386,-66.98892211914062,98.37557983398438,-5.030771732330322,10.830024719238281,9.898092269897461,4.019050598144531,3.2258684635162354,4.96994686126709,-1.7732030153274536,5.329146862030029,-2.9917945861816406,0.7980841398239136,-0.20040737092494965,2.3024961948394775,-0.17633305490016937,2.6084518432617188,2.950958490371704,2.822171688079834,-1.4056122303009033,-0.0057878512889146805,2238.3178313102926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03teNQu8rWlFnNzF1ULXIq,0.4380260407924652,0.34091323614120483,0.43275436758995056,0.3292771279811859,0.40603339672088623,0.29599398374557495,0.36163660883903503,0.5045088529586792,0.39041146636009216,0.4545012414455414,0.3264293968677521,0.3981063663959503,-113.42704772949219,53.35872268676758,-5.601909637451172,20.471893310546875,3.8275561332702637,10.67880630493164,-1.9031060934066772,10.986469268798828,2.397484302520752,10.55813980102539,2.0460355281829834,5.026545524597168,0.12351419031620026,3.6079890727996826,-0.42495453357696533,0.970795214176178,-1.1879020929336548,1.5337913036346436,-3.984212636947632,3.171081781387329,3157.642192428563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04VArZKHm1xesMxqnsutDY,0.3197746276855469,0.4261947572231293,0.39804762601852417,0.40961945056915283,0.3824969232082367,0.49926936626434326,0.5643414855003357,0.44108811020851135,0.511796772480011,0.4505641460418701,0.47204458713531494,0.3499943017959595,-194.00997924804688,79.18965148925781,11.293525695800781,13.018824577331543,1.281173586845398,6.095211029052734,-6.4835991859436035,0.027717771008610725,-3.0864973068237305,6.192166805267334,-1.093013048171997,2.0265376567840576,-0.44833648204803467,2.218221426010132,-4.147029876708984,7.6113667488098145,0.5482256412506104,6.042697906494141,2.07096266746521,5.116812705993652,2593.3076144499205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05bXOQTUxou0BaZ6XteJo0,0.3683840334415436,0.2913045883178711,0.31760257482528687,0.3187970519065857,0.42181482911109924,0.29567843675613403,0.24467313289642334,0.2866246998310089,0.27316075563430786,0.4078090786933899,0.2931148111820221,0.4129403829574585,-96.7768783569336,73.41395568847656,-6.621974468231201,0.539885938167572,2.4743828773498535,-11.608257293701172,-4.13296365737915,-5.109354019165039,-12.858014106750488,-4.947617053985596,-8.558699607849121,-7.189671993255615,-4.317662239074707,-5.359017848968506,-3.7788333892822266,-1.397972822189331,-8.154449462890625,-1.2318341732025146,-4.971484184265137,-4.267845630645752,2524.662427144763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05NYcsjJwOYq4jIiKPVj9p,0.45914044976234436,0.3741132616996765,0.36302104592323303,0.3438369333744049,0.32761260867118835,0.3269690275192261,0.49572235345840454,0.381267249584198,0.3806869685649872,0.4647402763366699,0.48039865493774414,0.5745728611946106,-41.34635925292969,70.18396759033203,-3.9276058673858643,32.398590087890625,5.588167190551758,9.369215965270996,1.4524985551834106,4.568026542663574,-2.259305715560913,1.562500238418579,-1.4450610876083374,1.4771928787231445,-6.731720447540283,-0.8784971833229065,-8.731206893920898,-1.5795198678970337,-7.1768879890441895,-2.3553364276885986,-4.479794025421143,-5.577460289001465,2621.468699454368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
037yW9RzsLze4OmBYmcH4G,0.39471158385276794,0.531647801399231,0.4295295476913452,0.4747130870819092,0.46122026443481445,0.4042825996875763,0.4147838354110718,0.4397568702697754,0.5924481153488159,0.4566324055194855,0.39384227991104126,0.4133451282978058,-45.65570068359375,52.5627326965332,0.2886360287666321,19.30507469177246,4.889055252075195,11.679165840148926,2.514202117919922,6.796816349029541,-0.3298967778682709,3.4611687660217285,-1.5137945413589478,2.080547332763672,-2.6546006202697754,1.0628935098648071,-2.828427314758301,0.5143052935600281,-4.757189750671387,1.7041805982589722,-1.8890773057937622,0.17854131758213043,3123.3709244297943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
050ud0e5cmIYjmXplDugVQ,0.5367963910102844,0.4949209690093994,0.4494515359401703,0.4700845181941986,0.5413570404052734,0.5755781531333923,0.5605496764183044,0.5855672359466553,0.5782653093338013,0.5704720616340637,0.5150886178016663,0.49973824620246887,-103.29387664794922,77.10997772216797,16.025922775268555,27.08205223083496,15.992600440979004,8.976005554199219,3.260467052459717,5.238610744476318,3.1751708984375,7.918392181396484,-0.26067599654197693,7.976659297943115,5.742289066314697,2.417649984359741,4.878866195678711,6.670501232147217,1.347406268119812,6.7674946784973145,-1.0454211235046387,5.625179767608643,2312.214295728757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05520pV0mf7miCgs08FB2f,0.43691834807395935,0.6296653151512146,0.3408714532852173,0.318532794713974,0.423196941614151,0.33369114995002747,0.4345684051513672,0.38894397020339966,0.5005313754081726,0.5887183547019958,0.4321597218513489,0.4144624173641205,-18.26323127746582,59.666290283203125,-4.756115436553955,12.078958511352539,-4.433905601501465,3.2761638164520264,-4.166609287261963,1.7411285638809204,-6.834069728851318,2.987881660461426,-6.586614608764648,-1.94843590259552,-6.086757183074951,-1.476793646812439,-1.8524463176727295,-0.36427322030067444,-6.901333332061768,-2.4240822792053223,-3.805655002593994,0.2229548692703247,3059.4775186563843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04KTF78FFg8sOHC1BADqbY,0.3636314272880554,0.3630833625793457,0.4656480848789215,0.4110342264175415,0.45985376834869385,0.4056183695793152,0.3932994604110718,0.34385988116264343,0.3045590817928314,0.3212098479270935,0.3237728178501129,0.42525026202201843,-88.9128646850586,71.18589782714844,-10.070127487182617,10.578827857971191,-10.214354515075684,3.8835294246673584,-6.206550598144531,-5.11227560043335,-9.037962913513184,0.8772128820419312,-6.207521438598633,-1.0517873764038086,-3.3937928676605225,-4.047837257385254,-8.732503890991211,-1.5589388608932495,-9.445196151733398,0.15916979312896729,-2.076157808303833,0.6081279516220093,2603.5342009215024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03zYFtluA21jFWQVPMbUYO,0.5922779440879822,0.5975275635719299,0.7347039580345154,0.6500468254089355,0.537467896938324,0.5269014835357666,0.49562525749206543,0.546237587928772,0.5120042562484741,0.49947038292884827,0.4952801764011383,0.5154820680618286,57.66424560546875,63.50783920288086,-13.300649642944336,34.23619842529297,10.427499771118164,12.794572830200195,5.848628520965576,9.993439674377441,6.085885524749756,1.9958032369613647,-2.217778444290161,9.322644233703613,-0.3155863583087921,1.696683406829834,-4.392919063568115,4.354700088500977,-3.992344379425049,1.057731032371521,0.7333953380584717,-0.7005835175514221,2856.415496581759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
